,mch_pg,pos_x,pos_y,dir
15,34.105002397547125,307.9538961038961,848.4090909090909,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
16,33.49921364447296,317.8092105263158,537.108552631579,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
17,38.73059815310434,337.98024691358023,866.8,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
18,38.30683947270636,346.6539035305818,103.45847836897066,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
19,32.84058114275436,368.22164140094094,535.1249346576059,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
20,36.91765501715151,371.5905190028607,479.70944013077235,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
21,29.74428642031797,375.6025908900961,649.8562473882156,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
22,36.01618429128626,404.9156534954407,103.56155015197568,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
23,38.028375316109745,454.32501057977146,96.43038510368176,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
24,30.066263290074225,460.6170212765957,387.81191489361703,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
25,32.93267620963425,489.4904798172125,248.7955064737243,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
26,41.61930822808603,491.96056782334387,713.8533123028391,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
27,29.898822057093085,525.9139324774133,430.32572515454115,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
28,32.58156130740599,583.1693845344555,862.1572856391373,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
29,34.06057110936847,615.9149329634766,205.83541377716136,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
30,32.65709851559301,667.2110885045778,727.8677517802645,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
31,30.255800770685745,681.0406032482599,482.5568445475638,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
32,28.663776098739927,690.5868621064061,923.21444082519,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00000.png
33,11.710801127146977,385.773107991766,518.6004690000158,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
34,28.158663785587088,14.68284789644013,98.0168284789644,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
35,29.45683710485897,13.0578125,761.7984375,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
36,8.32711981457026,69.47451564828614,508.8649776453055,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
37,31.26283508074801,57.412034910427195,849.2949012402389,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
38,44.63265932686728,120.6258341277407,404.4785510009533,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
39,36.99247822828849,140.53069577080493,989.5252387448841,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
40,41.647115694560526,157.0421237384818,790.0078982009653,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
41,25.434946312554445,151.85878962536023,831.921613832853,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
42,29.19194451379002,159.44170403587444,385.8929372197309,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
43,29.101695740425427,175.2290909090909,715.7797402597403,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
44,29.402790597795075,207.5737851092287,652.6647347302719,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
45,31.378844570392964,218.58536585365854,53.92969870875179,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
46,3.2421470822916016,227.7299035369775,1026.951768488746,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
47,16.09792551853014,248.45330535152152,10.72193074501574,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
48,31.756489883546134,251.74084376448772,587.1933240611961,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
49,42.161607062301655,257.54048873981793,238.7240057498802,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
50,32.26842364961601,277.2738881549978,633.5689123734038,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
51,20.817468164536272,278.0568265682657,1016.7247232472324,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
52,31.949646357125417,290.89288928892887,966.1431143114312,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
53,40.61658217051566,296.3367205542725,255.46235565819862,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
54,11.067535747015313,317.67643774427694,844.855388051368,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
55,28.11351844491309,299.53395061728395,500.2857142857143,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
56,0.6540964160230541,306.9982471516214,888.8790534618755,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
57,35.12036801273193,320.69955156950675,402.4816143497758,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
58,24.08493038196896,324.37519142419603,336.97192445125063,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
59,36.596475345916886,339.51185214945764,736.6661309762957,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
60,35.55020418537488,345.1255987227249,130.47365620010643,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
61,34.65107699392514,358.92760617760615,224.91747104247105,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
62,30.939271019206352,386.36796063422634,127.22307271733187,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
63,29.501328777725213,414.42109740535943,979.8319863887707,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
64,34.09153904471452,415.77380326144134,851.6943713834823,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
65,28.177872366841925,417.0288418206399,328.14060387561966,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
66,29.08981617892851,428.18795289855075,547.2626811594203,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
67,30.86216702329743,502.61924982307147,85.15782024062278,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
68,31.424997946028057,526.2359461599367,71.16627078384798,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
69,32.50919326543668,540.0402322687681,373.89921194525095,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
70,27.14226380450106,557.659114857745,148.20337197049525,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
71,38.88457789015878,559.9099476439791,69.91256544502617,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
72,27.69566806331759,594.5099765258216,641.2276995305165,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
73,36.35155027483468,632.9482329517173,549.0214036834246,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
74,37.22038584426926,637.8031790556334,590.3398784478728,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
75,41.232351305203025,639.0334462320068,99.04657070279424,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
76,33.75336116807437,683.0559360730593,550.3921232876712,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
77,36.36535432466025,691.8721153846154,93.97307692307692,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
78,26.238863974790256,716.2775175644028,174.16803278688525,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
79,26.46617403442169,719.1683778234086,835.6358658453114,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
80,37.325235843531246,730.543381535039,104.7741935483871,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
81,32.937286055149116,743.0004816955684,234.84682080924856,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
82,36.35638578886635,742.5,862.5634615384615,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
83,28.501065631099575,743.3648785425102,411.25607287449395,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00001.png
84,11.831664688716605,386.39904919829485,512.2123561520998,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
85,1.9597483112550678,2.6319018404907975,742.5950920245399,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
86,10.331401699203099,6.473867595818815,876.2909407665505,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
87,34.427879650281135,29.350182386659718,693.2845231891611,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
88,30.248782511905475,33.75103001765745,882.5938787522072,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
89,8.484327582671675,68.02593818984548,509.2094370860927,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
90,31.28978879486067,69.76422250316055,686.7262958280658,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
91,28.85905439200756,76.72057142857143,927.9857142857143,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
92,45.01756988210586,83.31696014828545,759.4596848934199,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
93,36.90165732491998,108.71961766044606,100.23759672280383,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
94,30.769422983937886,159.47879359095194,846.7549481621112,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
95,44.01637355513063,215.9488350845135,406.6363636363636,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
96,37.346895593142264,239.16730360934181,986.312101910828,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
97,42.53361312071317,253.7954372623574,788.5699619771863,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
98,25.506840890363506,255.5,833.3908602150537,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
99,28.851785674914822,258.4358839050132,390.38047493403695,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
100,29.88252210028255,280.71744574290483,720.8334724540902,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
101,11.739885129710594,315.50301594140456,855.7753123653598,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
102,29.279703542194305,313.062033765214,656.6902237926973,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
103,7.760190654380696,320.7032040472175,1024.679595278246,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
104,31.14537618196095,344.13381642512076,56.18888888888889,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
105,19.641664215019645,355.95874439461886,12.231390134529148,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
106,42.07888334678593,355.5905359729599,238.6571704490584,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
107,30.88389216474966,370.5515632291181,584.7158189454036,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
108,31.60649866016253,385.24117100371745,634.3485130111524,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
109,39.561681682991264,393.62370880472207,255.47761928184948,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
110,17.505378340956483,392.8479184367035,1018.4502973661852,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
111,31.70096508066939,400.6570380559376,966.7950481430537,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
112,34.607646472621965,419.80844001896634,404.27880512091036,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
113,27.2379788602807,422.0361163227017,505.60084427767356,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
114,23.7413851222111,436.57772996234536,338.9956966110812,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
115,35.659278852121204,443.63868613138686,737.3964416058394,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
116,34.53502576571884,446.0339454646633,131.88592097941012,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
117,34.17946810278345,462.68979386626444,228.62543991955758,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
118,31.244597913226915,486.1980973698937,129.1729155008394,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
119,33.968743680868165,521.5553780617678,851.0042598509052,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
120,27.613767222851244,523.6492937165124,328.85630784218216,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
121,29.335310913738674,529.2554650664381,981.1800257179597,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
122,30.38718021230902,526.6978667827601,544.0727035263387,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
123,29.807093603756645,596.2268417213712,84.50838803792853,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
124,31.530086704382498,620.500772797527,70.93663060278207,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
125,32.164227736739505,638.1102186523873,372.8723784024989,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
126,27.000725932005473,653.3239809422976,147.62202223398623,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
127,39.4673825523619,654.7965056526208,70.3016443987667,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
128,27.87092350625114,701.1378698224852,643.5852071005917,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
129,35.76447207930218,725.2369519832986,550.6007306889353,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
130,37.76628880965613,737.5189289012004,594.1851338873499,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
131,43.608970553703514,739.2362971985384,99.51969143321153,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00002.png
132,12.42549338383942,386.4555304707946,505.46486583647294,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
133,1.6315818050431468,3.1120689655172415,74.77586206896552,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
134,24.234641875335562,11.669618528610354,522.9352861035422,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
135,30.370470926251134,24.59496676163343,689.4629629629629,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
136,32.568355136270704,28.72752192982456,345.703399122807,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
137,29.02313909444389,29.6483267158253,892.0170164492342,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
138,35.5962151667235,46.85767966181306,651.6345702207609,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
139,7.6126099042201485,70.93448873483536,508.41421143847487,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
140,26.896449048199507,64.15613382899629,888.2223048327138,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
141,38.84274923350761,99.62485960314488,740.1572444777237,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
142,32.174572280265224,108.98879793192589,796.3933649289099,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
143,32.26464913169924,111.70489633877371,662.2959858844288,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
144,33.503999061907706,137.35254237288135,602.8707627118644,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
145,31.150939724556572,147.94882860665845,321.56905055487056,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
146,31.18333948974128,151.85810356422326,191.17821116341628,/hpc/projects/group.bioengineering/LFM_scope/Uganda_full/insight/2023-02-10-224608/2023-02-10-225930_/sub_sample_imgs/00003.png
