,mch_pg,vol_fl,hct,cell_count,bkg,dir
0,31.24732378376612,235.14906082589283,0.22360876812467365,504.0,214.9625877069885,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/00000.png
1,31.749115491438026,238.96128515624997,0.23073312045627986,496.0,215.83725914723706,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/00001.png
2,30.992541271289262,236.52952095808382,0.23255060850704903,501.0,215.3186577717327,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/00002.png
3,31.09467380435049,238.94298746219758,0.24527051451982165,496.0,216.64182121509867,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/00003.png
4,31.795031918880497,243.84144791666665,0.2568733180704503,486.0,217.72612532494185,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/00004.png
5,31.50264352036649,238.92348991935484,0.24259699963851067,496.0,217.1000786431979,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/00005.png
6,30.938428067114135,235.6390338593439,0.24265975820379965,503.0,216.39693163949352,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/00006.png
7,31.311652263618797,237.02519474999997,0.23641277061493352,500.0,216.56877319472687,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/00007.png
8,32.2614182778508,239.42029034090905,0.23364888339960638,495.0,217.2148279066769,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/00008.png
9,31.713485869897635,237.52792391032065,0.2348350202835683,499.0,216.3790661378772,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/00009.png
10,32.09909526375482,233.78640477071002,0.23253680162268547,507.0,216.3422647803393,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/02221.png
11,31.442410771383948,230.1588158373786,0.2232573201590553,515.0,216.75861022094787,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/02222.png
12,31.536731675384203,238.0007050075301,0.2533751556412419,498.0,217.393297500805,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/02223.png
13,31.924798785011422,245.38679464285713,0.2710881331084066,483.0,218.3492825624951,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/02224.png
14,31.7724863813374,233.73182230029585,0.2387398582158493,507.0,216.96246155463842,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/02225.png
15,31.337729890511643,238.00279631024097,0.2503727858778166,498.0,216.5800233615577,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/02226.png
16,31.621907246602834,238.37689964788729,0.24770429168172872,497.0,214.55247356179723,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/02227.png
17,31.178023932406727,238.92408984374995,0.24519143872755753,496.0,215.16647981775833,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2025-01-10-185223/2025-01-10-211041_/sub_sample_imgs/02228.png
