,mch_pg,vol_fl,hct,cell_count,bkg,dir
0,33.474819092352064,276.2326789772727,0.2772535345623971,429.0,215.48980709768256,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/00000.png
1,33.255690978175046,270.5515697773972,0.2586657026951038,438.0,214.31561044254659,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/00001.png
2,33.37886719462381,275.64079382267437,0.27219770454271597,430.0,215.023462033284,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/00002.png
3,33.78810297251358,280.16142486702125,0.28012285616740973,423.0,216.0222695194354,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/00003.png
4,34.08911514617938,280.7731352932464,0.2818273788006587,422.0,215.68472340368677,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/00004.png
5,33.67234961209826,276.2274768356643,0.27726734144676063,429.0,215.33038026256224,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/00005.png
6,34.40084108763233,276.2371875,0.2709789332048038,429.0,215.16194821436844,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/00006.png
7,33.526770231581885,266.9142326858108,0.2621299754990561,444.0,214.99943497414287,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/00007.png
8,33.37194014058086,260.9338015556167,0.25296973530947503,454.0,214.16660547181232,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/00008.png
9,33.45232056024607,261.61557057119205,0.24778964333052175,453.0,214.06095788060685,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/00009.png
10,32.506691440200456,234.61801429455443,0.21345192191830342,505.0,215.29779251784686,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/02221.png
11,33.93268686554428,246.939059765625,0.20499332248865326,480.0,213.3859379496568,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/02222.png
12,34.28507440289011,245.37786160714285,0.19095297626220026,483.0,211.9521537076111,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/02223.png
13,33.890426930096474,244.3485085051546,0.1812379503554645,485.0,212.2620002354685,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/02224.png
14,33.0249026896614,240.38100684584177,0.20330637225368517,493.0,212.94018212687143,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/02225.png
15,33.89004959148568,243.30653015913754,0.1953460758324296,487.0,214.20318955491445,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-09-192455/2024-12-09-211118_/sub_sample_imgs/02226.png
