,mch_pg,vol_fl,hct,cell_count,bkg,dir
0,28.20134544646503,252.19434853723402,0.32506175442824436,470.0,215.94066291345212,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/00000.png
1,27.59433201041859,248.48932841981127,0.33803897055870186,477.0,217.8574022434529,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/00001.png
2,27.51926310182122,250.5866289640592,0.34276971121018596,473.0,218.16800568319138,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/00002.png
3,27.75739203968938,248.40511261792443,0.3258361951239105,477.0,217.54975635123944,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/00003.png
4,27.910454343169285,251.1115437632415,0.3290092681849219,472.0,218.20941313810692,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/00004.png
5,28.058042110018963,254.32717958690986,0.33305970598867335,466.0,217.8551347277181,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/00005.png
6,28.076095329386103,251.0897939618644,0.32091090292003055,472.0,218.47019411665772,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/00006.png
7,27.4139064086015,248.4893284198113,0.32677255291802226,477.0,219.4142605275389,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/00007.png
8,27.404266808031505,244.88317852530983,0.32071133068241153,484.0,219.51044177964243,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/00008.png
9,28.183095783854746,251.11721762447036,0.3309798871349962,472.0,219.4162302374352,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/00009.png
10,28.32889893821195,268.10280267251125,0.3888206912479415,442.0,216.9391945767089,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/02221.png
11,28.952862568985747,255.43592275053877,0.364220588825963,464.0,216.43084886413763,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/02222.png
12,27.933919301870716,251.65163873407639,0.3666932762983492,471.0,216.36267824991614,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/02223.png
13,29.150657900664232,261.06816347742284,0.3701311905048801,454.0,216.493500856266,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/02224.png
14,28.52503930092772,248.98010825892854,0.3430496144113749,476.0,215.5111101354145,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/02225.png
15,28.763769893439072,239.4226948863636,0.3218585572558943,495.0,214.30693065445783,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/02226.png
16,28.575074481344437,251.11091333421606,0.3524483371490541,472.0,216.2917730602535,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/02227.png
17,28.622817513052638,255.91467562095025,0.3713863618106599,463.0,217.92513307535023,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/02228.png
18,28.650150182673713,250.0620456882911,0.3583225388601036,474.0,216.87547508205566,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/02229.png
19,28.456417230298747,250.06204568829108,0.3542407217737077,474.0,217.45205421206484,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/02230.png
20,30.632694649293526,210.51225549511545,0.2327037394063542,563.0,214.31077261645342,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/04442.png
21,30.8471385430243,211.6463760602678,0.22407067116520063,560.0,212.65131807436785,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/04443.png
22,30.943640454085514,210.48556472024868,0.23476849620436196,563.0,214.2683475815463,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/04444.png
23,30.829121548365123,211.59403694196422,0.23093269269389885,560.0,214.03033399461913,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/04445.png
24,30.02461830715889,214.31764183996378,0.2596497569988352,553.0,215.65961694639958,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-22-185510/2024-11-22-185640_/sub_sample_imgs/04446.png
