,mch_pg,vol_fl,hct,cell_count,bkg,dir
0,33.1027432796005,294.10065935173697,0.3846083363457445,403.0,217.7449570685891,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/00000.png
1,32.348187079135776,294.09992098325057,0.39897628228300597,403.0,217.97607167800268,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/00001.png
2,32.12772055636586,293.89945393920596,0.3987842410732217,403.0,218.19487713754236,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/00002.png
3,31.75294459472138,295.5823365804239,0.4047400289191469,401.0,218.68130423186895,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/00003.png
4,31.842203358446906,303.90515913461536,0.41049749969875887,390.0,218.78925530125824,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/00004.png
5,31.560240881280777,299.3170667613636,0.4136730831023818,396.0,218.98119396192067,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/00005.png
6,31.978770464525567,306.2840799418604,0.4301961581716673,387.0,220.0541169811431,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/00006.png
7,31.849458673503516,303.1298106617646,0.4164043358637587,391.0,219.60487835756336,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/00007.png
8,32.28115050118866,304.6909959832904,0.41138741615455676,389.0,219.24145853292407,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/00008.png
9,31.86620803389735,306.2398684593023,0.42119783508053177,387.0,219.8743689841166,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/00009.png
10,31.407959249625044,213.5024341216216,0.20443728160019278,555.0,215.16255310788574,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/02221.png
11,31.697767405701228,214.32705837477397,0.20404315781017793,553.0,215.60768199210148,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/02222.png
12,31.51755957625143,213.17784240107912,0.20600499056111177,556.0,214.35179284082255,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/02223.png
13,31.601733648111697,213.94851173285193,0.214161093706069,554.0,212.78143040504503,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/02224.png
14,31.575639728233252,213.56435929054055,0.20987217335421937,555.0,212.90676171907705,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/02225.png
15,31.832989685998896,214.3429319620253,0.21057130377153874,553.0,213.27759994754504,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/02226.png
16,31.356915153890355,212.041759950805,0.21021609029200305,559.0,214.98292930499164,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/02227.png
17,31.590118229005824,217.84446696920955,0.22487774631481705,544.0,215.73253107540145,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/02228.png
18,31.6375967151451,221.13695831389924,0.2238535265293007,536.0,215.20892091171606,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/02229.png
19,31.873491409209038,224.04599999999996,0.22981307988914326,529.0,216.17776758259464,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/02230.png
20,31.165150339951182,205.76214404296874,0.1858030083945857,576.0,215.5316219685199,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/04442.png
21,31.331250786741766,207.93563092105262,0.19278803671125036,570.0,214.52422279371072,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/04443.png
22,31.390498074622737,206.4954149608014,0.1910948106197534,574.0,214.36366801098222,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/04444.png
23,31.34426103775732,207.20104015515733,0.19118518295376952,572.0,213.51293346813904,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/04445.png
24,30.99254752422314,205.77350927734375,0.18927606739767844,576.0,214.51859785008986,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/04446.png
25,31.124101027546942,207.20338111888108,0.18619587701329476,572.0,214.29682560012944,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/04447.png
26,31.209615582290297,206.47519729965154,0.1874560690042977,574.0,215.7305268937441,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/04448.png
27,32.01235953843672,211.64239084821426,0.1947059384664819,560.0,217.23554856468738,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/04449.png
28,31.26024038787753,208.29035077987695,0.19032036992408724,569.0,216.2980036800348,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/04450.png
29,30.98184248203384,207.2140455091783,0.19762421175241998,572.0,216.67054519587418,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/04451.png
30,31.422235724215486,223.18392319915253,0.22526433907699722,531.0,214.82392502326306,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/06663.png
31,31.68677169436657,224.89118773719164,0.22026248142346466,527.0,212.317840942764,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/06664.png
32,31.395127330386178,224.01421874999997,0.2230464513796843,529.0,212.62410665045977,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/06665.png
33,31.103726845211398,228.37950541907512,0.23664372213519702,519.0,215.42355000397805,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/06666.png
34,31.029807595929448,227.92314699519227,0.23565966783146564,520.0,217.76882147099084,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/06667.png
35,31.52370192880685,232.29333253676467,0.23804072779852994,510.0,217.78818126212772,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/06668.png
36,31.388698016714503,231.04713048245614,0.2445086255372133,513.0,217.83085302436845,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/06669.png
37,31.39769245519836,234.2390241477272,0.26659964051893803,506.0,217.10432625081802,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/06670.png
38,31.34311061727707,235.14935602678568,0.27327589669438085,504.0,217.23481995223221,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-21-134308/2024-12-21-134511_/sub_sample_imgs/06671.png
