,mch_pg,vol_fl,hct,cell_count,bkg,dir
0,43.55266442338315,331.0378656599161,0.32783191750010043,358.0,221.7216226046672,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/00000.png
1,42.88288412980669,326.50065805785124,0.3258500020082741,363.0,221.39959014814758,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/00001.png
2,42.83924122573617,328.220504501385,0.3300849499939752,361.0,221.54357745836185,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/00002.png
3,41.4978884207312,322.9376083957765,0.3355800899706792,367.0,221.46169181397227,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/00003.png
4,42.77620282607338,333.83369234154924,0.3339082017913805,355.0,221.4973536421252,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/00004.png
5,42.00662463146829,327.3158730145027,0.3320718861710246,362.0,221.54265335666742,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/00005.png
6,42.93609132894615,337.5939815705128,0.33675869582680645,351.0,221.55323018893242,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/00006.png
7,41.586841512865796,329.2173640625,0.33778919146885167,360.0,221.94168728959045,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/00007.png
8,41.83690418188454,330.1576122910863,0.3341893601638752,359.0,221.53271361502348,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/00008.png
9,41.79678915717768,328.25182686980605,0.3333873056994819,361.0,221.4695551012571,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/00009.png
10,55.01044008654401,291.21681518734636,0.2156095613929389,407.0,218.654843197867,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/02221.png
11,53.46579728204306,282.8867743138424,0.2162948849258947,419.0,219.27696244842534,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/02222.png
12,54.505607196414275,286.95147888922514,0.21345694260352652,413.0,218.4511472286578,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/02223.png
13,54.94109725312268,289.0914036585366,0.21285195003414065,410.0,218.0105672838778,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/02224.png
14,55.68285573310223,294.0858919820099,0.21568110615736835,403.0,217.93852206199006,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/02225.png
15,56.97019614582028,302.3337476881377,0.21773456641362413,392.0,217.9050959820142,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/02226.png
16,57.462548473187745,304.6030276349614,0.22172475599469815,389.0,219.19871043708144,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/02227.png
17,56.72907324223454,302.3652498405612,0.22043192954974494,392.0,218.58225476742265,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/02228.png
18,56.846255778693674,302.24948891900505,0.2172764288870145,392.0,218.32984604719678,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/02229.png
19,57.91207692568987,307.78628376623374,0.21688230509699963,385.0,218.42546197429263,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/02230.png
20,57.645250320056896,309.3663304503916,0.25858286138892234,383.0,220.45715339734193,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/04442.png
21,59.272394277930786,317.7002216823056,0.25847240631401375,373.0,220.54467138680886,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/04443.png
22,59.77882147818112,320.1462874155405,0.2583669719243282,370.0,220.77177155293867,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/04444.png
23,61.97298809749423,333.837883362676,0.26106684540306063,355.0,221.13106691090564,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/04445.png
24,60.91929958586164,326.21785072314043,0.25641141502992326,363.0,220.94336316108945,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/04446.png
25,60.645196092872446,323.68580455942623,0.2534881210587621,366.0,220.43465623529994,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/04447.png
26,60.40190953890545,319.35554439016175,0.24672525806322046,371.0,220.6213657429782,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/04448.png
27,60.2554445275498,322.86058268051767,0.24571233481945615,367.0,218.91057928075193,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/04449.png
28,61.15751310697376,327.39725060428174,0.24565836245330763,362.0,219.86697118799083,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/04450.png
29,61.1616939644332,329.23017578125,0.2479728983411656,360.0,220.27072650978684,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/04451.png
30,73.77357504638057,300.0179556170886,0.12274696750612524,395.0,214.05578108862596,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/06663.png
31,70.24046055842979,286.9359883474576,0.12336953247379202,413.0,212.6461964207592,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-04-180548/2024-12-04-204223_/sub_sample_imgs/06664.png
