,mch_pg,vol_fl,hct,cell_count,bkg,dir
0,30.95210052076357,275.01333802204175,0.34447297867212917,431.0,216.728664968682,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/00000.png
1,31.189243972707427,284.181464028777,0.3543951078443186,417.0,217.3812352132829,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/00001.png
2,31.29919318764434,286.2889062499999,0.35858863517692896,414.0,217.7331293819503,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/00002.png
3,31.345776768922114,279.53189681603766,0.34701721090894483,424.0,217.13647050312872,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/00003.png
4,31.386975034199747,271.2333256578947,0.3272419869863839,437.0,217.11141284544425,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/00004.png
5,31.1566955454675,265.1241933724832,0.3126305378158011,447.0,216.17039112874085,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/00005.png
6,30.723528397446188,262.8163050166297,0.3177692091416637,451.0,216.44445980534664,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/00006.png
7,31.74378158845833,279.554003464033,0.3323982307105274,424.0,217.34182076330228,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/00007.png
8,31.57344273995784,276.9406539865654,0.3358273587179178,428.0,217.56223580198463,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/00008.png
9,31.110342293543653,281.549255344418,0.3491058159617625,421.0,218.56111083146973,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/00009.png
10,32.691848956690514,273.11061009504607,0.337171647186408,434.0,217.29273041328835,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/02221.png
11,32.72274272459837,273.72760630773666,0.3353353315660521,433.0,216.477667191939,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/02222.png
12,32.58683562188829,272.47148275862065,0.34020288588986625,435.0,218.21982652071088,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/02223.png
13,32.48603426907976,273.10306818836403,0.33652397879262563,434.0,217.15087837081794,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/02224.png
14,32.86543617940085,280.8679745260663,0.344097682451701,422.0,217.60314287381814,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/02225.png
15,32.87661832151556,289.09176653963414,0.3665815660521348,410.0,218.990611421743,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/02226.png
16,32.991871225375974,285.60263855421687,0.35970824798168455,415.0,218.58503180601645,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/02227.png
17,33.3193848116865,285.5538813253012,0.35797862192231994,415.0,218.69745058782692,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/02228.png
18,32.92373975466801,275.6290297238372,0.33854480459493114,430.0,217.68897004300757,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/02229.png
19,32.79114575924387,273.1044394441244,0.33405756717676827,434.0,217.4868924834207,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/02230.png
20,32.454892967328206,262.8047587998891,0.30944993372695506,451.0,218.61143425002027,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/04442.png
21,32.682477787338016,264.5662726004464,0.31185735229144074,448.0,219.23848296291527,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/04443.png
22,32.39550648715391,262.21938239767695,0.3079098385347632,452.0,216.99936407772927,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/04444.png
23,32.397357308948436,257.627671875,0.2945485399847371,460.0,215.30868290521076,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/04445.png
24,33.13225711412258,268.14151272624434,0.3106423464674459,442.0,217.71261869166432,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/04446.png
25,32.89117197954392,266.96148078547293,0.3068467084387677,444.0,217.76948532720297,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-125720_/sub_sample_imgs/04447.png
