,mch_pg,vol_fl,hct,cell_count,bkg,dir
0,38.206919765455716,350.6875304178994,0.3488572920432181,338.0,219.5138413159864,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/00000.png
1,37.86947879713622,352.6540714285714,0.3672405309876692,336.0,221.15130117368807,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/00001.png
2,38.22790263889001,340.5055571120689,0.3400585411897016,348.0,220.28147538442232,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/00002.png
3,38.56708937415358,344.52244703851744,0.34161495360886857,344.0,220.94631585135542,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/00003.png
4,38.62024975274264,358.074666163142,0.36119939149295094,331.0,221.82484214769485,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/00004.png
5,38.362593234953,361.32252324695116,0.37781283889625256,328.0,223.32086842411255,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/00005.png
6,36.57339040822861,343.56178124999997,0.364813029682291,345.0,222.46722495940105,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/00006.png
7,37.753233060701,350.4678799926035,0.36657277985299436,338.0,222.3985276493751,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/00007.png
8,38.45778067166566,346.47063815789465,0.3490480780816966,342.0,222.08343761686947,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/00008.png
9,38.29822139280356,345.5490076530612,0.3474615415511909,343.0,222.3478997485767,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/00009.png
10,38.99682573525223,397.67680400587244,0.4404157629433265,298.0,222.514921013107,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/02221.png
11,38.98176106404435,399.0768986742423,0.4432286018395791,297.0,221.78954582269017,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/02222.png
12,39.492035077734705,398.9747054924242,0.434467506125236,297.0,221.35319030917947,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/02223.png
13,40.28500323846012,393.7691025747507,0.4236065088163233,301.0,221.43471935381598,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/02224.png
14,38.91035441144178,384.83961008522726,0.42466336305578983,308.0,221.44655086291235,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/02225.png
15,39.56081474887914,399.09793844696964,0.43552938104992567,297.0,221.172755253784,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/02226.png
16,39.63213683752634,395.04199124999997,0.43146011567658754,300.0,220.95363436956356,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/02227.png
17,39.182614391682066,387.3096838235293,0.4171109973089127,306.0,220.69715389661584,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/02228.png
18,39.1417030026077,383.54361771844657,0.4150299232839298,309.0,220.7288602051679,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/02229.png
19,39.86879641204103,383.5518030946602,0.4104736514439491,309.0,220.7265813727349,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/02230.png
20,39.83457715479701,345.5429349489795,0.3486426577499297,343.0,219.62210141666517,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/04442.png
21,39.703357592266116,346.4945649671053,0.3514931517853557,342.0,219.69260737905125,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/04443.png
22,39.641081645300915,340.5564334590517,0.33986022412338834,348.0,219.15620014181883,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/04444.png
23,39.71220527710856,333.85841936619715,0.3205581997831064,355.0,219.81726770821098,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/04445.png
24,39.559372366383734,325.55217702609895,0.3099582781057959,364.0,218.8345664014254,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/04446.png
25,39.50968260400498,322.9554459298365,0.3018887817809375,367.0,217.78598928969382,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/04447.png
26,38.64034842049672,316.910427473262,0.29850735028316666,374.0,217.5467240204859,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/04448.png
27,38.07561376341792,315.2302734375,0.311046511627907,376.0,218.1020773812406,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/04449.png
28,37.843169991885176,307.8318842532467,0.2979726473069044,385.0,217.48884564188108,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/04450.png
29,38.50475376258767,309.4362537532637,0.28799780093987226,383.0,217.47806266316263,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/04451.png
30,39.3604016787311,421.81919939946624,0.4517650218901876,281.0,221.4046921147023,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/06663.png
31,38.91756033267538,400.4407132601351,0.4345152026348556,296.0,220.87352533364145,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/06664.png
32,40.36402903112586,408.69696336206897,0.4241650600473953,290.0,220.74957832002698,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/06665.png
33,39.89678022238668,394.99834875,0.4080838052777443,300.0,220.54156285948045,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/06666.png
34,40.28770102284771,393.57929526578073,0.4041300156645379,301.0,221.24065136098793,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/06667.png
35,39.594448100804506,379.9010003004807,0.38914201510222113,312.0,220.3564353242095,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/06668.png
36,39.85158881202263,391.1213548886138,0.4028196168213038,303.0,221.10268969987038,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/06669.png
37,38.758119820901406,373.85630471214506,0.39163478531549983,317.0,220.49665883589677,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/06670.png
38,39.291058695213266,364.67474625,0.3747426898823151,325.0,219.6047816344508,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/06671.png
39,40.211271113449726,365.78053993055556,0.3713562376993212,324.0,219.81270934661885,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/06672.png
40,37.97131920125885,240.87865815548778,0.13846422259710006,492.0,212.9853057154512,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/08884.png
41,37.29880902274972,239.41397840909084,0.14208790215688638,495.0,213.49161675588772,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/08885.png
42,37.917392770261664,244.3607791237113,0.14522959593525325,485.0,213.94422021520245,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/08886.png
43,37.773840475889706,241.39439644857433,0.14937166124432663,491.0,210.52346540061342,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/08887.png
44,38.652427466671675,247.40520348382046,0.1431547977667992,479.0,209.36849857959527,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/08888.png
45,37.12326996108015,240.89952381859754,0.1478064626260192,492.0,210.63192309651998,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/08889.png
46,37.49625740983033,242.35917963957056,0.13797219544523437,489.0,209.61931533891905,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/08890.png
47,37.25189139821905,242.88904918032787,0.1467860083544202,488.0,211.62800461755526,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/08891.png
48,37.193727003698186,243.85308101851848,0.1539178917138611,486.0,212.38969394994578,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/08892.png
49,38.09572256433059,252.17788763297867,0.16712103867935896,470.0,214.83948447568835,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/08893.png
50,35.483823806007365,222.76272656249998,0.09832760975217898,532.0,200.1238990017616,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/11105.png
51,35.134709907623275,224.8976810365275,0.09613608065228742,527.0,197.377950699812,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/11106.png
52,34.990325619093674,222.35818392354594,0.09329939350122504,533.0,200.88763924016575,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/11107.png
53,35.16507570299667,222.34227298311444,0.09337972446479495,533.0,204.52247432657668,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/11108.png
54,35.00623759728854,222.77810808270675,0.09305463509659799,532.0,206.00199630413962,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/11109.png
55,34.9134171460964,219.8495538033395,0.09627791500984054,539.0,209.90857180105598,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/11110.png
56,34.992233261024445,222.35874220215757,0.09913091938787806,533.0,210.94038846260983,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/11111.png
57,35.44566135400044,224.02096874999995,0.10929906213600032,529.0,212.63387269031568,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/11112.png
58,35.380987568564024,223.21670550847455,0.10121324858416676,531.0,207.13888165482348,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/11113.png
59,35.49186328664851,223.19120815677965,0.09729585893882797,531.0,205.19730120233243,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/11114.png
60,38.5219676113757,273.0204500288018,0.1975903221271639,434.0,219.54337096067235,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/13326.png
61,38.938210463520754,282.8036840692124,0.21017843515282966,419.0,217.54869513287548,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/13327.png
62,37.8239981096558,280.87255783471556,0.2206327569586697,422.0,214.45748354467827,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/13328.png
63,38.43714710811744,290.50560110294117,0.24028497409326424,408.0,212.48382749326146,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/13329.png
64,39.80320668531133,298.5642437814861,0.2404431256777925,397.0,214.66954824025643,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/13330.png
65,38.311971950596,290.3998497242647,0.2380808932803149,408.0,215.14267186840996,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk7/2024-12-18-165229/2024-12-18-190707_/sub_sample_imgs/13331.png
