,mch_pg,vol_fl,hct,cell_count,bkg,dir
0,33.60862805676672,276.2160321241258,0.30718811503393983,429.0,218.76317122800708,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/00000.png
1,33.3699261664952,272.4879,0.3057270956340121,435.0,218.58891753635444,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/00001.png
2,33.198884097487785,273.114038234447,0.29671622082981886,434.0,218.27272996467775,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/00002.png
3,34.4982971877029,284.2399775179856,0.2948008294171989,417.0,218.00858776594612,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/00003.png
4,33.53212556061194,273.0896984447004,0.2945623468691007,434.0,218.07770614328507,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/00004.png
5,33.17449674556054,263.9737245267261,0.28547114110133753,449.0,218.35766545313845,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/00005.png
6,32.46430357977675,259.3618559901532,0.28166044101699,457.0,217.63864081996434,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/00006.png
7,33.328910189607804,259.36380935448574,0.26670381973731777,457.0,216.99269121439733,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/00007.png
8,33.57192251176774,258.20191789215687,0.2743427923042937,459.0,218.20705037287826,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/00008.png
9,33.65675546723713,254.81268749999995,0.268925472948548,465.0,217.99229419287389,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/00009.png
10,33.1904562529189,282.8288952118138,0.3407451198939631,419.0,218.5149941246459,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/02221.png
11,32.91600397274049,278.8972795588235,0.33871299754990564,425.0,218.09604823348923,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/02222.png
12,32.34612670401487,265.167795931208,0.3128050066273045,447.0,216.06481604089674,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/02223.png
13,32.74385747638872,263.9757126948774,0.3051697995742459,449.0,215.66593591905564,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/02224.png
14,32.40778989699223,266.3314767556179,0.3135706611238302,445.0,217.02807587772142,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/02225.png
15,33.457443837325386,273.0986116071428,0.31949883520102823,434.0,219.4537293848656,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/02226.png
16,32.68786488752183,259.3423223468271,0.2958740008836406,457.0,217.23594118545418,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/02227.png
17,32.84122783758256,254.36102253218888,0.28103160019279433,466.0,216.59972576920845,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/02228.png
18,33.41677145192899,258.1902487745097,0.27791877535446036,459.0,217.44673672991027,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/02229.png
19,32.980431718225915,255.98826289146865,0.29019309555368117,463.0,217.1262943451068,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/02230.png
20,33.94889971752029,245.8641023729253,0.25544116761055546,482.0,217.2484632280319,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/04442.png
21,33.089440219051696,249.51085460526318,0.27439425432783066,475.0,217.4212779777779,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/04443.png
22,33.77901743485323,250.03724881329114,0.25991334297304897,474.0,215.9834648483151,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/04444.png
23,34.04257376896356,248.4653113207547,0.2411962284612604,477.0,214.5785483081983,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/04445.png
24,34.07028806057853,252.702256663113,0.25820254448327107,469.0,215.73589161493553,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/04446.png
25,33.57524697956521,252.17852074468087,0.26383575330361086,470.0,217.6928339335582,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/04447.png
26,32.85335065635691,245.38063392857137,0.2656720689239667,483.0,217.2616388392815,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/04448.png
27,33.407132552493444,234.7096399752475,0.22785626782343255,505.0,214.38912269877818,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/04449.png
28,33.825387994838415,234.7167107673267,0.22143355625175723,505.0,213.99681436596245,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/04450.png
29,33.55466821575938,231.49839440917967,0.2145665140378359,512.0,213.95480444116856,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/04451.png
30,32.648447347549514,209.01089136904758,0.17098696630116078,567.0,209.82252286641318,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/06663.png
31,33.516230165183764,208.30682392355007,0.16862724424629474,569.0,210.20819376832955,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/06664.png
32,33.138851976089946,206.80256200916227,0.1632513455436398,573.0,211.72604814589852,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/06665.png
33,32.46650652302844,205.0437291306228,0.16740094188054785,578.0,213.08193808156318,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/06666.png
34,31.528686840186214,199.53569412878784,0.17010834638711492,594.0,213.99835455927277,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/06667.png
35,31.988368501584816,206.49852537020905,0.17818160822589066,574.0,213.72498908127756,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/06668.png
36,32.28485751889752,207.53447055604204,0.15730936458207817,571.0,210.84786442084433,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/06669.png
37,32.39799307585279,203.9931780335628,0.15977201068401817,581.0,212.27732518402715,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-02-183938/2024-12-02-201550_/sub_sample_imgs/06670.png
