,mch_pg,vol_fl,hct,cell_count,bkg,dir
0,28.339526905753054,280.8729103969194,0.32323548017833476,422.0,219.27553267086824,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/00000.png
1,28.87167941858249,280.8669168394549,0.31581741776117606,422.0,218.99441205343126,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/00001.png
2,28.316464449769484,272.4359120689654,0.3095365405470539,435.0,218.50194842848396,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/00002.png
3,28.472673558907925,274.339193359375,0.30837927260312487,432.0,218.10429530255976,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/00003.png
4,28.280360927144443,278.87697529411764,0.3186716773105193,425.0,219.00408843304305,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/00004.png
5,27.86956635462554,280.1776043882979,0.32903186126842593,423.0,219.5596797143522,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/00005.png
6,27.92699824514326,296.290792265625,0.35725689842149655,400.0,220.60390755652992,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/00006.png
7,27.37508370332219,300.06202499999995,0.3755660822589067,395.0,221.86202229166318,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/00007.png
8,27.80659366423584,311.76249572368414,0.38077127766397556,380.0,222.20238526908446,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/00008.png
9,27.652405387387773,315.23700024933504,0.3894043459051291,376.0,222.5543965961836,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/00009.png
10,29.55012055392174,319.4132923685984,0.391628509458971,371.0,221.471735061472,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/02221.png
11,29.155608960302505,308.674599609375,0.3788922862192232,384.0,221.72417140112302,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/02222.png
12,28.696219974809946,302.2931364795918,0.3769028396995622,392.0,222.02480351671772,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/02223.png
13,28.770134324637993,310.27005456479054,0.39251215005824,382.0,222.95010808529145,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/02224.png
14,29.479990918545088,321.19452667682924,0.4025058239948588,369.0,223.56895078552319,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/02225.png
15,29.21575573545521,328.3223021987534,0.4160754809816444,361.0,223.61108513404668,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-12-07-101748/2024-12-07-135902_/sub_sample_imgs/02226.png
