,mch_pg,vol_fl,hct,cell_count,bkg,dir
0,32.94924996899309,218.2826436464088,0.2164116158573322,543.0,215.02127412769116,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/00000.png
1,33.4577035932782,220.70604050279331,0.20824421617062297,537.0,213.72310121813766,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/00001.png
2,33.41503621915972,221.13251708255592,0.20776599590312086,536.0,212.94559832777537,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/00002.png
3,33.860003423491435,226.15914128101144,0.21661871912278588,524.0,214.67718926185384,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/00003.png
4,33.38342698367031,223.21194226694914,0.211476282283006,531.0,213.55699651005438,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/00004.png
5,33.25303786164135,221.54696127336442,0.20689490701690966,535.0,214.31350934879939,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/00005.png
6,33.57419881961041,220.71546054469275,0.20514394304534683,537.0,215.17096286688,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/00006.png
7,33.342413092512984,221.13612558302236,0.21563340964774871,536.0,215.97743253626393,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/00007.png
8,33.394325455509204,220.7182311452514,0.19689746756637347,537.0,214.2659543950685,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/00008.png
9,33.24346544672595,217.44338738532107,0.19598119251315418,545.0,214.34223992724432,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/00009.png
10,32.74794388655035,196.88034982350496,0.15743362654135037,602.0,209.77520968204865,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/02221.png
11,32.922715678300364,201.21666293505942,0.17060664939550949,589.0,214.8372166594322,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/02222.png
12,33.162790456639634,201.90629466567287,0.17096688356026832,587.0,215.49989721753175,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/02223.png
13,33.21771238716784,203.9767890490533,0.1815002811583725,581.0,214.82019612453493,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-11-210140/2024-11-11-210312_/sub_sample_imgs/02224.png
