,mch_pg,vol_fl,hct,cell_count,bkg,dir
0,28.822431327735455,238.4840700452716,0.26971999638510663,497.0,218.1683675606249,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/00000.png
1,28.78778136106418,236.56693899700596,0.26493402819616824,501.0,217.59514672579286,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/00001.png
2,29.699569887363594,241.86790905612241,0.272334518215046,490.0,217.991109369959,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/00002.png
3,28.818411197497767,239.44072897727273,0.2723031389324015,495.0,218.4197008458365,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/00003.png
4,28.763938273263992,244.37212944587628,0.284681638350002,485.0,218.14759244644125,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/00004.png
5,28.409300091943816,248.49057606132072,0.30060474153512473,477.0,217.95543919864045,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/00005.png
6,28.5671339580292,250.56869972251584,0.29963449411575693,473.0,218.83754607908847,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/00006.png
7,28.768418006023314,251.10744597457622,0.2956505803912118,472.0,218.8648416869741,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/00007.png
8,28.51815097563723,252.71526312633256,0.3020833333333333,469.0,218.667055856335,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/00008.png
9,28.633367957640864,261.03801397301754,0.3133083303209222,454.0,219.41669137147755,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/00009.png
10,32.03893650669101,215.09178402903808,0.21827554524641524,551.0,218.486311177049,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/02221.png
11,31.811241577298798,214.70832421875,0.21612292645700285,552.0,216.82082747726295,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/02222.png
12,31.79000756142177,213.5665038851351,0.21540371329879102,555.0,216.05052647526702,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/02223.png
13,31.509913856151268,215.90164805327868,0.21852406916495964,549.0,214.93425579698908,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/02224.png
14,32.16068551578568,226.20002773139313,0.22823909507169537,524.0,215.31391505672602,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/02225.png
15,32.45954592091049,225.76435285714282,0.2267579929308752,525.0,215.9253842875251,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/02226.png
16,31.790079850603245,223.18336281779656,0.22478360846688356,531.0,215.0613504126509,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/02227.png
17,31.93882778092791,221.5491860397196,0.21069556573081094,535.0,214.0477594690877,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/02228.png
18,32.100328583796575,224.06653124999997,0.21216286098726755,529.0,213.45224840413889,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/02229.png
19,32.15296881490867,222.25239012664161,0.22144987347873238,533.0,214.10468174346767,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/02230.png
20,31.67218017699598,222.71965830592103,0.23325475960959152,532.0,214.87548631850837,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/04442.png
21,31.823848790201303,224.05134374999997,0.23228074667630638,529.0,215.0365451018324,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/04443.png
22,31.582281447350876,223.19204872881352,0.22456897417359523,531.0,215.56789536930944,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/04444.png
23,31.35379994300528,221.10087330923506,0.22627726232076154,536.0,216.636690408041,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/04445.png
24,32.03477672456394,227.06526939655166,0.23723616299152508,522.0,218.39168390588708,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/04446.png
25,31.521145447844873,227.9240053485577,0.24447724625456882,520.0,218.0857497843677,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/04447.png
26,30.916230523758614,219.90945274814467,0.23590819175001004,539.0,215.144799919127,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/04448.png
27,32.00309948525725,224.86126209677417,0.22723119251315418,527.0,214.48413575200513,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/04449.png
28,31.3810502593302,219.0373513170055,0.2284436879945375,541.0,214.83196338501776,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/04450.png
29,31.77198271946025,225.25254966730037,0.23933480941478893,526.0,216.8220045206866,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk8/2024-11-26-180515/2024-11-26-182712_/sub_sample_imgs/04451.png
