,mch_pg,pos_x,pos_y,dir
0,1268.609056758047,387.2562486707784,514.0914358251807,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
1,2.783615512400888,20.43847241867044,44.76096181046676,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
2,0.11555451675127493,14.436363636363636,55.345454545454544,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
3,0.33934768445611274,24.8375,59.0,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
4,2.520138056930665,38.21739130434783,45.19565217391305,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
5,5.655271797304536,66.95238095238095,43.06868131868132,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
6,0.4311885993739198,79.1547619047619,45.333333333333336,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
7,0.25921911897215916,76.66666666666667,28.25,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
8,-1.2595325305519758,83.56198347107438,980.2809917355372,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
9,-0.7950101134011661,98.83116883116882,989.3246753246754,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
10,1.0083154283139475,226.22340425531914,641.031914893617,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
11,3.0750151289991976,227.8562091503268,337.08496732026146,/hpc/archives/group.bioengineering/remoscope/rwanda_1/disk6/2024-11-26-180500/2024-11-26-184838_/sub_sample_imgs/00000.png
